,date,obs,HRES,CTR,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
3217,2015-11-24,0.0,0.43082237243652294,0.438570976257324,0.5543231964111329,0.440120697021484,0.470399856567383,0.46384334564209,0.44739246368408203,0.36954879760742204,0.32055377960205106,0.52952766418457,0.214695930480957,0.36966800689697293,0.396728515625,0.47004222869872997,0.329256057739258,0.292778015136719,0.32448768615722695,0.460028648376465,0.27763843536377003,0.371456146240234,0.239014625549316,0.33664703369140603,0.342130661010742,0.333786010742188,0.9459257125854491,0.42665004730224604,0.500082969665527,0.337004661560059,0.39517879486084,0.360608100891113,0.337839126586914,0.490903854370117,0.37419795989990207,0.287890434265137,0.17189979553222698,0.30207633972167997,0.432372093200684,0.334501266479492,0.38039684295654297,0.48482418060302707,0.399351119995117,0.448107719421387,0.461697578430176,0.29766559600830106,0.379323959350586,0.41246414184570296,0.310659408569336,0.31888484954834,0.421762466430664,0.20909309387207,0.41854381561279297,0.36573410034179704
3218,2015-11-25,5.0,5.31502580270171,4.6076774597167995,7.5110434554517305,4.00601327419281,4.13239002227783,3.8396965246647596,3.4718990791589,4.686951637268071,4.82992827892303,3.48329544067383,4.89857792854309,4.83729690313339,3.3167600631713903,5.44507801532745,3.74086201190948,3.8454532623291002,4.229784011840819,3.6981129087507703,6.19423389434814,5.86478691548109,5.9809684753417995,6.318080238997941,5.399823188781741,3.28865041956306,6.388542242348191,5.2490234375,3.64398956298828,4.69307880848646,3.35395126603544,5.08613884449005,3.1445026397705096,6.758406758308411,4.09364700317383,5.62536716461182,5.11777400970459,4.00984287261963,4.735827445983889,3.7767137400806003,4.36687469482422,4.376173019409181,4.12535667419434,4.2954683303833,4.894495010375981,2.95650959014893,4.60278987884521,3.8385391235351602,4.48369979858398,4.13620471954346,5.042076110839839,4.93478775024414,3.0231475830078103,4.937142133712769
3219,2015-11-26,0.5,3.97994881495833,2.4042129516601602,3.0722618103027304,2.9659271240234397,1.69875961728394,1.99627876281738,2.79521942138672,4.3169977143406895,2.41744006052613,1.04212760925293,1.53875350952148,2.69317626953125,2.01292033307254,1.4431953895837097,1.8987348303198799,3.5343170166015603,3.9730072021484397,1.8466949695721298,2.19810614362359,1.91008939873427,4.82816714793444,0.9959221351891759,1.620864844881,4.13274765014648,3.19890980608761,3.4149244893342297,1.99623103253543,1.46697275340557,3.19103756919503,1.1710167163983,0.7531166193075479,2.20933207310736,2.78043746948242,1.7498970264568898,2.72793229669333,1.5039443969726598,2.12182989344001,1.85890961438417,1.62420270498842,2.20623007044196,1.47498876322061,4.29716100916266,1.78461079485714,1.6293958760798002,1.44605641253293,2.55664275027812,4.38880920410156,4.31146612390876,1.861572265625,1.42998690716922,1.38740532565862,2.2049816325306897
3220,2015-11-27,0.1,0.0846697585075162,0.356674194335938,0.79655647277832,0.380039215087891,0.6358623504638671,0.24313926405739003,0.426054000854492,0.164890283485875,0.249958044150844,0.200986862182617,0.16922950453590602,0.433504581451416,0.302410131553188,0.32496452331542997,0.566959381103516,0.0607967376708984,0.180244445800781,0.384426122764125,0.467777252197266,0.0982284545898438,0.54621696472168,0.10573863983154301,0.280141830444336,0.0669956207275391,0.35228728665970294,0.229537487030029,0.13768672943115198,0.6260156515054399,0.45299530029296897,0.6000995635986329,0.31638145446777305,0.19598007202148396,0.134372705360875,0.144433972309344,0.306606292724609,0.323915475746617,0.134706497192383,0.267505645751953,0.29845238896086795,0.0725269346730784,0.8838176727294921,0.642538070678711,0.42426586151122997,0.341606151778251,0.37064551725052297,0.452756881713867,0.131368637084961,0.263690948486328,0.9282231330871579,0.0603199005126953,0.608921051025391,0.16975402832031197
3221,2015-11-28,0.8,1.11409276723862,1.1694431304931598,0.790521502494812,1.56226009130478,1.9184648990631101,1.3075768947601298,0.676870346069336,2.57332623004913,1.1158064007759099,2.02401727437973,0.816702842712402,0.972740352153778,0.555694103240967,0.6629228591918951,0.7020235061645511,0.443935394287109,1.55401229858398,0.88798999786377,1.2142360210418701,1.16121768951416,1.8529891967773402,0.8192062377929691,0.502109527587891,1.7498657107353202,0.922136008739471,3.55231761932373,1.6218870878219598,0.972598791122437,1.81584805250168,1.72951817512512,1.4051198959350601,1.34086608886719,0.623703002929688,2.59644538164139,1.2788772583007801,1.9659847021102899,0.8492171764373779,1.1524483561515801,0.713586807250977,1.2335777282714802,1.09167397022247,1.4414787292480502,2.03028321266174,1.2960284948349,1.17933750152588,4.106543958187101,0.997066497802734,0.671625137329102,1.70943140983582,0.95493346452713,1.67286396026611,0.7045269012451171
3222,2015-11-29,1.5,2.6867985725402797,4.33349609375,4.1576386429369405,3.00490856170654,3.4458637237548797,2.9473304748535196,2.7598142623901403,3.75914573669434,5.40924072265625,1.95717811584473,3.96223086863756,5.204963497817519,6.91328011453152,4.33015823364258,2.37216940149665,1.9586086273193402,4.75287437438965,2.20718374475837,2.37739086151123,3.3738613128662096,2.0136833190918,3.4376382827758802,2.53498554229736,3.47509374842048,3.7137032486498396,3.5543441772460898,3.98616772145033,1.93095207214355,4.71305847167969,3.4712553024292006,1.98125839233398,2.85589694976807,3.2240152359008802,2.56862631067634,3.7280321121215803,2.76732444763184,4.73982095718384,2.61998176574707,3.9493562653660796,2.3537278175354,3.65734100341797,3.1740188132971503,6.961345672607419,2.3903250694274902,3.4348964691162096,5.12957572937012,3.5599707625806296,6.4640641212463406,4.1636945679783794,4.6959398314356795,4.36487188562751,3.9426325820386405
3223,2015-11-30,5.8,6.59236032515764,6.8405270576477095,7.14217126369476,6.24936819076538,6.63471221923828,5.95235824584961,5.756855010986331,12.4858031049371,5.99169731140137,5.940723232924941,5.9877634048461905,7.92074203491211,9.091526269912722,6.87284488230944,9.482669644057749,6.29281997680664,4.96225338429213,5.82695007324219,7.89380073547363,5.54819125682116,6.25878572463989,5.09023666381836,5.55133819580078,9.833574295043949,5.2790641784667995,8.75329971313477,8.81767272949219,6.2015056610107395,7.708072662353519,6.77394866943359,7.6212882995605495,6.77585601806641,6.5743923187255895,6.19256496429443,5.517691373825071,9.54020023345947,8.10623168945312,9.64927673339844,6.5818727016449,8.30566883087158,5.72830438613892,8.906118571758268,8.02278518676758,4.9164816737175,8.156490512192251,6.4775925129652,8.26056301593781,5.672931671142581,3.6771297454833998,7.9299211502075195,5.46407699584961,6.259918212890621
3224,2015-12-01,10.0,11.936187744140598,11.982798576355,10.6525421142578,14.2335891723633,12.401103973388699,10.231971740722699,9.72080230712891,12.107908725738499,10.292053222656198,12.02392578125,8.96263122558594,8.98075103759766,10.231435298919699,13.2211688905954,11.409759521484402,10.8065605163574,11.0306739807129,11.946869082748899,8.77714157104492,10.5201005935669,10.3168487548828,10.498881340026902,8.96692276000977,10.1432800292969,11.0950469970703,12.534618377685499,9.26685333251953,14.8836970329285,10.7698440551758,10.879099369049099,9.43985022604465,9.60569363087416,10.0388526916504,11.149406433105499,8.62240791320801,10.565185919404,13.497352600097699,8.55636596679688,9.735107421875,9.86099243164062,9.45901870727539,11.704444885253901,11.4274974912405,9.02004260569811,7.7281952835619405,13.5440826416016,8.53908061981201,10.922908782959,11.4116668701172,11.543464846909,10.6079578399658,12.980461120605499
3225,2015-12-02,0.0,1.3380050659179699,1.4135837554931598,0.908136367797852,0.988006591796875,2.52461433410645,0.860691070556641,1.79600715637207,1.2660026550293,1.1868476867675801,0.970363616943359,0.769853591918945,2.81476974487305,1.36590003967285,3.21745872497559,0.845766044221818,1.0282993316650402,1.1863708496093799,1.2953281402587902,1.02567672729492,2.32634553685784,0.8573532104492191,1.70068745501339,1.88970565795898,1.10125541687012,1.25885009765625,1.68466567993164,1.32489204406738,1.8532797694206202,0.904440879821777,1.14345550537109,2.49260663986206,0.8205771446228031,1.08730792999268,0.950336456298828,1.91326136700809,0.808954238891602,1.3115406036377,1.9204616546630902,2.19583511352539,0.725269317626953,1.7392277950421,1.53458118438721,1.72281265258789,1.59454345703125,0.508308410644531,1.93202495574951,1.6791820526123,0.624656677246094,0.9298324584960941,1.30367279052734,1.58548355102539,1.24657154083252
3226,2015-12-03,0.0,0.0013411045074462901,0.00411271958000725,0.00298023223876953,0.000908969923330005,0.0038146963561303,0.0192523002624512,0.0105798244476318,0.00342726616509026,0.0123083582366235,0.00220537185668945,0.00241398811340332,0.0029206275939941398,0.0063478937590844,0.00543892292625969,0.000998377799987793,0.00138580799102783,0.00905990600585938,0.0494569540023804,0.00327825546264648,0.00411271958000725,0.0156164169311523,0.0030994415283203103,0.0178217887878418,0.00143051147460938,0.0106990337371826,0.0,0.0144243240356445,0.0362098217010498,0.000908970832824707,0.00500679016113281,0.0050961971282959,0.0266730785369873,0.0040978184188134,0.065147876739502,0.00664591698296135,0.00648200511932373,0.0019073477233178,0.0029206266844994397,0.00500679016113281,0.00721216201782227,0.0102221956694848,0.007390975042653741,0.00482797622680664,0.00250339508056641,0.0,0.0016272060747724,0.0403225421905518,0.0019073486328125,0.004410743713378911,0.0158548355102539,0.00298023132927483,0.0216662883758545
3227,2015-12-04,0.0,0.0,0.0017881393432617198,0.0038146963561303,0.0,0.0036954879760742205,0.0,0.003814697265625,5.96046447753906e-05,0.0019073477233178,0.45120716094970703,0.0159144401550293,0.00185966473509325,5.96046447753906e-05,0.00195503162103705,0.0,0.0019073486328125,1.0228634346276502,0.003814697265625,0.0038146963561303,0.0018477439880371102,0.0038146963561303,0.0030994415283203103,0.0020861625671386697,0.00371932947018649,0.0030398368835449197,0.0038146963561303,0.0,0.0038146963561303,0.00185966473509325,0.00411272048950195,0.0,0.00232458114624023,0.0,0.003814697265625,0.003814697265625,0.0018477439880371102,0.0019073486328125,0.0036954879760742205,0.00166893005371094,0.00185966473509325,0.0005960464477539059,0.0038146963561303,0.0038146963561303,0.0018477439880371102,0.0,0.0329017639160156,0.003814697265625,0.0038146963561303,0.0,0.0019073477233178,0.0017881393432617198,0.0019073486328125
3228,2015-12-05,2.0,1.3130903244018601,1.33621692657471,1.25396251678467,0.303745269775391,0.7117390632629391,1.3025999069213898,1.04939937591553,0.599384307861328,0.326037406921387,1.98721885681152,1.8430948257446298,1.23220682144165,0.148773193359375,1.2670755386352501,0.624537467956543,1.37495994567871,0.645637512207031,1.4996528625488301,1.21498107910156,0.590801239013672,1.69169902801514,0.33152103424072304,1.1972188949584999,1.20186805725098,0.885248184204102,1.06203556060791,0.873923301696777,1.2235641479492199,1.34420394897461,0.46437978744506797,1.1463761329650901,1.5265941619873,1.19140150491148,1.30963325500488,1.39689445495605,1.3686418533325202,0.731587409973145,0.715136528015137,1.27525324933231,1.2657642364502,0.258564949035645,2.44033336639404,1.43682956695557,1.02537870407104,1.78122520446777,1.18440389633179,1.10083818435669,1.9140243530273402,1.03667972143739,1.6485452651977501,1.72621011734009,1.8919706344604499
3229,2015-12-06,0.0,0.00336766242980957,0.00555515271116747,0.0038146963561303,0.00383853875973728,0.00504553281643894,0.0151991844177246,0.00219278990698513,0.00435113815910881,0.00983476638793945,0.00351667313225335,0.00298023132927483,0.00432133674621582,0.0038146963561303,0.00119209289550781,0.0,0.00411271958000725,0.0046491613829857704,0.0,0.00792741775512695,0.0019073486328125,0.00178813843376702,0.00411271958000725,0.00733137130737305,0.004410743713378911,0.0210404396057129,0.00274181275017327,0.00905990509636467,0.0038146963561303,0.0018477439880371102,0.0058412542784935795,0.00342726616509026,0.00500679016113281,0.0,0.0010728826964623301,0.0,0.00311732219415717,0.0046491622924804705,0.0038146963561303,0.00298023223876953,0.0017881393432617198,0.00363588333129883,0.0019073477233178,0.0029206275939941398,0.00333786010742188,0.00339746475219727,0.0019073486328125,0.0,0.00411272048950195,0.00418424588133348,0.00220537185668945,0.0038146963561303,0.007033348083496089
3230,2015-12-07,0.0,0.17173202650155897,0.0913739204406738,0.0467300415039062,0.0709891319274902,0.243186950683594,0.182032585144043,0.109195709228516,0.1068115234375,2.47657299041748,0.212967395782471,0.0740885734558105,0.0604987144470215,0.413298606872559,0.812292098999023,0.106513500213623,0.150799751281738,0.154256820678711,0.218629837036133,0.10645389556884802,0.15389919281005898,0.155746936798096,0.059664249420165995,0.0640153884887695,0.0654458999633789,0.0898838043212891,0.24592876434326197,0.311493873596191,0.0709295272827148,0.257015228271484,0.0951290130615234,0.108242034912109,3.99649143218994,0.569820404052734,0.23603439331054699,0.0678896903991699,0.0759363174438477,0.0652074813842773,0.327110290527344,0.0910758972167969,0.0716447830200195,0.179886817932129,0.11932849884033199,0.5481243133544921,0.10716915130615198,0.20790100097656197,0.800609588623047,0.0944137573242188,0.257134437561035,0.21541118621826197,0.08499622344970699,0.40328502655029297,0.0207424163818359
3231,2015-12-08,0.0,0.0009403593139722939,0.00286102294921875,0.0057220458984375,0.0019073477233178,0.00166892914421624,0.0065565100157982704,0.00202655792236328,0.0021457663024193603,0.004291534423828121,0.0038146963561303,0.0038146963561303,0.0159740447998047,0.0,0.0038146963561303,0.0058412542784935795,0.006198882147145921,0.0193119049072266,0.0,0.0194311141967773,0.00143051056511467,0.0101327896118164,0.0038146963561303,0.004291533514333421,0.00095367431640625,0.00858306793816155,0.0019073486328125,0.0035762786865234397,0.0,0.00345706848747795,0.0,0.0019073477233178,0.027775764465332,0.0106096258605248,0.00095367431640625,0.0038146963561303,0.00321865081787109,0.0046491613829857704,0.0249147415161133,0.0021457663024193603,0.0133514404296875,0.0030994415283203103,0.0,0.00178813843376702,0.0257492065429688,0.00548362640984124,0.000357626959157642,0.0,0.0038146963561303,0.0,0.0038146963561303,0.0026226034606224896,0.0067949285948998295
3232,2015-12-09,4.0,3.81702138110995,2.8988120611757004,3.7725716829299905,2.15611443854868,2.67217145301402,6.118535995483401,3.29378247261047,3.0251145362854,3.30145354382694,2.5691837072372405,3.99956107139587,2.19078711234033,2.78474390506744,1.8492487724870401,4.08234586939216,2.9857158660888703,1.61801115609705,3.2649040222168,2.54976749420166,3.6841034889221205,3.3017634414136405,5.25503139942884,3.4849271178245496,2.3622957523912205,2.13140225969255,3.7530898116529,1.94478034973145,1.9233373459428502,2.75373458862305,1.6660690307617199,3.33154201507568,2.59957322850823,3.10534238815308,2.17401958070695,2.20191478729248,3.2204152084887006,1.8100261222571101,3.79654765129089,3.36062908172607,3.6236047744751,4.53329086303711,2.4746893905103198,1.8889382481575,4.17047739028931,1.41513347625732,2.8485059738159197,1.88002502545714,2.45499610900879,2.6556549128145,2.3205429315567003,3.9130207151174505,0.9791851043701171
3233,2015-12-10,0.0,0.0473687796329614,0.0898838043212891,0.31685829162597695,0.0226497650146484,0.0691413879394531,0.0886917114257812,0.0729560852050781,0.131082531879656,0.019073486328125,0.314474105834961,0.043034553527832003,0.0748634338378906,0.0982284545898438,0.111103057861328,0.0739097595214844,0.0519752502441406,0.155448913574219,0.0693798065185547,0.0629425048828125,0.0932216644287109,0.0641345977783203,0.0770092010498047,0.302553176879883,0.106334686279297,0.0581741333007812,0.0348091125488281,0.0538825988769531,0.043034553527832003,0.329017639160156,0.0058174127843813,0.132322311401367,0.11930465552722999,0.0324249267578125,0.17905235290527302,0.103807447885629,0.19621849060058602,0.11854172043967999,0.0569820404052734,0.0207424163818359,0.101566314697266,0.11515617370605498,0.16331672668457,0.0371932983398438,0.0526905059814453,0.0426769256591797,0.29301643371582003,0.0803470611572266,0.0615119934082031,0.0138282775878906,0.106334686279297,0.0436305999755859,0.0612735748291016
